ticker,date,label,holding_days,return_pct,entry_price,atr,atr_norm,rsi_7,rsi_14,slope_rsi_14,rsi_21,adx_14,adxr_14_2,dmp_14,dmn_14,ma10,ma20,ma10_ma20_cross_status,price_rel_ma10,sma_50,dist_sma_50,slope_sma_50,sma_200,dist_sma_200,volatility_20,volume_sma,volume_ratio,volume_zscore,log_return_3m,return_3m,log_return_6m,return_6m
AAL,2023-10-09 13:30:00+00:00,-1,7,-0.06734603482384165,12.239999771118164,0.41215772541476875,0.033673017411920816,30.272023611328592,29.572414440588044,0.5714721588613607,30.338659100942746,39.05120268619126,39.1704878883641,12.475264302570984,34.56113223783227,12.66599998474121,12.944000005722046,-1,-0.03363336603002139,14.287199954986573,-0.1432891112547135,-0.08311999893188471,15.088350005149842,-0.18877811245494042,0.33029474991745805,32907945.0,1.5638381551932217,1.7669130287856367,-0.42914757086933336,-0.3489361559659331,-0.1450053387455714,-0.1349823250108677
AAL,2023-10-16 13:30:00+00:00,-1,4,-0.07062015267123946,11.9399995803833,0.421602296630602,0.035310076335619736,34.653242291962464,32.48553902592534,0.5826249170674593,32.23499696471797,38.98651982373087,38.548110568653826,12.522747527983315,32.371080402221246,12.332999992370606,12.611999988555908,-1,-0.031865759525697056,13.881399974822997,-0.1398562391373246,-0.08115999603271504,15.074900007247924,-0.20795497319102493,0.323417781935779,35338380.0,0.9972896324053339,-0.010683849749501389,-0.4475593763170515,-0.360813737402616,-0.09271818650625382,-0.0885496768936952
AAL,2023-10-23 13:30:00+00:00,1,17,0.11833435202547324,11.289999961853027,0.4453316099511654,0.03944478400849109,31.46957246755532,30.354595195499957,-0.4261887660850768,30.545841392749878,41.245150582022184,40.75369334567375,12.514885952201675,35.85372252712067,11.757999897003174,12.211999940872193,-1,-0.03980268236517234,13.436999950408936,-0.1597826893264644,-0.08888000488281236,15.031800003051758,-0.24892561372816763,0.38205987403787733,42065965.0,1.08592064867643,0.32999232272308326,-0.3884928187326156,-0.32192190867752,-0.165349267418406,-0.15240238584690013
AAL,2023-10-30 13:30:00+00:00,1,12,0.10740150279227641,11.18000030517578,0.400249611331329,0.03580050093075879,39.738742892764805,34.48475211017115,0.8260313829342387,33.23696610063468,43.83380239892942,43.25203910201226,10.056765013704315,30.82294492033821,11.261999893188477,11.797499942779542,-1,-0.007281085845356213,13.007799949645996,-0.14051566379754785,-0.08584000015258794,14.928550004959106,-0.25109938329831755,0.38884721771864766,43808270.0,0.8721755047620005,-0.5910382883161239,-0.37273485829817965,-0.31115214907545896,-0.21704268645997893,-0.19510438957258447
AAL,2023-11-06 14:30:00+00:00,1,18,0.10612242496616132,11.65999984741211,0.4124624863041479,0.0353741416553871,55.88160488942656,46.44569006307067,2.392187590579904,42.16797155736192,38.62676368796466,41.34286090841351,21.1113363414246,23.836829022106176,11.282999897003172,11.520499897003173,-1,0.03341309526281838,12.675999946594239,-0.08015147550194697,-0.06636000061035148,14.798399996757507,-0.21207699143373984,0.39166037621541777,42726280.0,0.7760914359967682,-0.9432259204958201,-0.32761176265573594,-0.27935725417247237,-0.20828237187590187,-0.18802227533547788
AAL,2023-11-13 14:30:00+00:00,1,13,0.10279545284868512,11.779999732971191,0.4036434690360544,0.0342651509495617,55.45892606089948,48.58067004515562,0.42699599641698993,44.37332820461223,28.101773454509242,30.192162295897145,21.693127233977325,22.191170137731415,11.641999912261962,11.45199990272522,1,0.011853618085315445,12.381599960327149,-0.048588246210796,-0.05887999725341793,14.686399989128113,-0.19789739202993514,0.36577994554905785,40294900.0,0.5000062042590998,-1.7533653142404744,-0.27765749533569056,-0.24244375636792248,-0.19245678265648175,-0.17507003128492593
AAL,2023-11-20 14:30:00+00:00,1,11,0.09472457793533727,12.399999618530272,0.39152824342120773,0.03157485931177909,67.22039200744271,57.82421152422699,1.8487082958142735,51.90141921955074,25.47858156739826,25.950751591958184,29.68946077394909,19.121563918459486,12.063999938964844,11.673499917984008,1,0.027851432465628625,12.198599948883057,0.016510064309933802,-0.036600002288818344,14.57979998588562,-0.1495082490476937,0.32695976640990015,35055145.0,0.6811781836874444,-1.4837784645343823,-0.1789557091579697,-0.16385706794855603,-0.14814191840393692,-0.13769127122066283
AAL,2023-11-28 14:30:00+00:00,1,4,0.09294516257229839,12.170000076293944,0.3770475451986749,0.030981720857432806,52.787400792739014,52.370320279811466,-1.0907782488831046,49.0270363283859,24.291838280745218,24.835128005196616,27.95746623242811,20.851118170592446,12.265000057220458,11.95349998474121,1,-0.007745616019837509,12.07859996795654,0.007567111137042341,-0.023999996185303372,14.466349997520446,-0.15873734021505773,0.31708869248562527,32243045.0,1.0533930650780656,0.19842391064310747,-0.20238727408096457,-0.18322145047850769,-0.18341653322548288,-0.16757864763631958
AAL,2023-12-05 14:30:00+00:00,1,7,0.09220340360001388,13.130000114440918,0.40354356660667484,0.030734467866671295,71.92149746671495,65.16343308213399,2.558622560464505,59.248170852964414,26.836653695161623,25.63225087083932,38.05346426277839,15.575446493641724,12.526000213623046,12.295000076293945,1,0.048219694277265995,12.059399986267088,0.088777230160124,-0.0038399963378903832,14.37289999961853,-0.0864752336139958,0.3009543557051207,33130610.0,1.2116408360727435,0.7720477661220888,-0.08745553948531665,-0.08374039188095073,-0.1284729349608471,-0.12056263589699034
AAL,2023-12-12 14:30:00+00:00,-1,14,-0.05850809912969416,14.039999961853027,0.41072685477449944,0.02925404956484707,78.92624482505977,72.073957784699,1.3821049405130026,65.80452728746687,35.239190196232265,33.75009889846678,44.12070157876064,12.179496622843232,13.307000064849854,12.786000061035157,1,0.05508378247771836,12.16179998397827,0.15443437487453038,0.020479999542236272,14.325899996757506,-0.019956863790001965,0.3115589632231348,34934590.0,0.9818005592737742,-0.06438791538413872,0.05339473194720086,0.0548459443442566,-0.14986798800809523,-0.13917839230034557
AAL,2023-12-19 14:30:00+00:00,-1,8,-0.0562507832627049,14.300000190734863,0.4021931056928329,0.02812539163135246,69.09864529430489,69.0047267886632,-0.6138461992071598,65.02963795563018,39.169441279468884,39.07943578930376,38.87671245030566,16.47118291308055,14.061999988555907,13.294000101089477,1,0.016925060615321272,12.338599987030028,0.15896456694978373,0.035360000610351605,14.28139998435974,0.0013024077748324738,0.3094779368861329,35457910.0,0.6366506091306566,-1.286481447215572,0.09070539462576367,0.09494638064908711,-0.13090551040265028,-0.12269933373851816
AAL,2023-12-27 14:30:00+00:00,-1,4,-0.05370350098361894,13.989999771118164,0.3756559832345368,0.02685175049180949,49.841808155884614,58.45344975840916,-2.11025540605081,58.51861254280262,33.89692455057268,35.29778004877277,29.343906521999184,22.312824276961802,14.244999980926513,13.776000022888184,1,-0.017901032653547515,12.54419998168945,0.11525643656344145,0.04111999893188454,14.239399976730347,-0.017514797394535316,0.3243706671332017,34761350.0,0.6739813039482069,-1.1693438749235605,0.10385264956640274,0.10943696685274529,-0.2267111341225392,-0.20284898123668793
AAL,2024-01-04 14:30:00+00:00,1,2,0.08412621516734639,13.09000015258789,0.36707072312573547,0.028042071722448807,29.189672517479355,42.922018795518596,-3.106286192578112,47.455651880006656,27.54759120653883,28.049073738160722,22.28843229002384,33.15974841750077,13.793999862670898,13.927999925613403,-1,-0.05103666210612049,12.745799980163572,0.02700498775753594,0.04031999969482421,14.222499976158142,-0.07962733875680893,0.3201086840347732,31797840.0,0.9153389035230066,-0.2917165234290154,0.027887214968762862,0.028279703322622307,-0.3118341312297387,-0.26789704882588716
AAL,2024-01-11 14:30:00+00:00,-1,1,-0.05593809063796655,14.59000015258789,0.408068375471704,0.0279690453189833,66.06980788483315,62.158365765508655,3.847269393998012,60.60659353200359,24.83620517282445,25.17161551787461,37.17255992152615,23.19289080928337,13.869999980926513,14.057499980926513,-1,0.051910610861679425,13.065799999237061,0.11665570829492496,0.06400000381469795,14.232599983215332,0.025111375981482296,0.40574479809017144,31977840.0,1.0334562934832372,0.10944194428238498,0.15620904673158337,0.1690705679283595,-0.2347280388451844,-0.2092141165709409
AAL,2024-01-19 14:30:00+00:00,1,4,0.1084787972817907,13.65999984741211,0.4939401181055701,0.03615959909393024,49.242103893102104,50.25390172306211,-2.3808928084893095,51.33074553842047,19.625415558162725,21.068908665318926,30.188269127626782,29.263777692243387,13.83100004196167,13.812499952316283,1,-0.012363545226720037,13.255400009155274,0.030523397104379017,0.037920001983642496,14.2067999792099,-0.038488620421064004,0.576191965117535,37132900.0,1.0450436136148806,0.10618946078818035,0.18437345990129583,0.20246481164134145,-0.24429460613117548,-0.21674315200069816
AAL,2024-01-26 14:30:00+00:00,-1,4,-0.07932438960209204,15.130000114440918,0.6000890118788038,0.03966219480104599,68.60348553165062,62.585496540510725,2.466318963489724,60.52677808125375,21.06962525384402,19.660996544212274,41.754166809605195,17.45004255976909,13.88499994277954,13.877499961853028,1,0.08966511896233756,13.514400005340576,0.11954656577146557,0.05179999923706049,14.214349980354308,0.06441730612740873,0.6786640892614838,44347790.0,1.0286555429255888,0.06762927664251267,0.3151544979704983,0.3704710295942246,-0.09091427765699801,-0.08690401972868456
AAL,2024-02-02 14:30:00+00:00,0,20,0.017170329175483733,14.5600004196167,0.563517399718248,0.03870311699709985,55.648322220622546,55.44574411700981,-1.4279504847001832,55.36142507968363,21.008640391196398,21.65403342173792,34.11859656780284,24.996300022167887,14.463999938964843,14.147499990463256,1,0.006637201400508767,13.735400009155274,0.06003468482256003,0.0442000007629396,14.251699976921081,0.021632538096849747,0.6699084030275642,45289160.0,0.7316474847402779,-0.6861137381957467,0.2677358062703116,0.3070017927193218,-0.09305984010372345,-0.08886102398604367
AAL,2024-02-09 14:30:00+00:00,0,20,-0.015457022455761455,14.880000114440918,0.5343041625434598,0.035907537529177976,59.546936356240074,57.55242375062515,0.42133592672306863,56.86285542742349,21.80845785141731,21.537005301238217,34.298181450255754,19.739532995447668,14.649999904632569,14.267499923706055,1,0.015699673126661186,13.991399974822999,0.06351045222185929,0.05119999313354491,14.288649978637695,0.041386004744137735,0.6289448897784315,42674155.0,0.6317805238322821,-0.8558577369435106,0.2142783819463707,0.2389675129778317,-0.05745706185682441,-0.055837569902329465
AAL,2024-02-16 14:30:00+00:00,1,10,0.09948182162808825,14.640000343322754,0.48547130092986174,0.03316060720936276,47.94934406959914,52.75967771145582,-0.958549207833866,53.80947179730793,20.54896257766697,20.93395754774724,29.787746974258614,24.06509908502109,14.783999919891357,14.6239999294281,1,-0.009740231151845252,14.186999950408936,0.03193066853438317,0.0391199951171874,14.32374997138977,0.02207874143046772,0.46711799911916957,36042800.0,0.5982665053769407,-0.9059836639901201,0.16444944933601063,0.1787439817545673,-0.02762047188412454,-0.027242514432957665
AAL,2024-02-26 14:30:00+00:00,-1,6,-0.05941013863812577,15.279999732971191,0.45389345126317165,0.029705069319062888,66.36033580195563,60.58429041764039,1.5649225412369134,58.78359002997187,20.483714540054407,20.06906989806037,31.53209890690295,17.769445747008938,14.907999897003174,14.77899990081787,1,0.0249530345142273,14.311599941253663,0.06766537603710428,0.024919998168945412,14.349449968338012,0.06484915914452696,0.28901382948168736,29220035.0,0.8102591252885221,-1.0714968131463185,0.21613279197883986,0.24126719838462596,0.04758016700104293,0.04873027131216667
AAL,2024-03-04 14:30:00+00:00,-1,6,-0.06590747379218624,14.8100004196167,0.48804485725907715,0.0329537368960931,38.95470674236585,48.982096222470176,-2.3204388390340425,51.790973986458184,22.184706958510247,22.47915948952027,24.96279098311716,21.512367366562483,15.228999996185303,15.00649995803833,1,-0.027513269201757087,14.420399951934815,0.02701731359604978,0.021760002136230482,14.380649971961976,0.029856122532140764,0.32813225375091776,29308970.0,2.2195594045099503,3.712953133125462,0.175189726538872,0.19147224907548077,0.005416457215467504,0.0054311527404313775
AAL,2024-03-11 13:30:00+00:00,-1,18,-0.06114723110805199,14.649999618530272,0.4479034562035716,0.030573615554025966,37.03696197219411,46.60009531172601,-0.47640018214883356,49.97709681671308,17.333400822904657,17.932114882210065,21.734164783328882,28.396164631615036,15.093000030517578,15.000499963760376,1,-0.0293513821699843,14.481199951171876,0.01165646962458633,0.012159999847412095,14.38339997291565,0.0185352313164229,0.2863548246820016,29596490.0,0.7979730028797334,-0.5843839240465779,0.05183231445848943,0.0531991214403813,0.04681260536270547,0.04792561503809356
AAL,2024-03-18 13:30:00+00:00,1,8,0.0911622804466746,14.109999656677246,0.42876658193483125,0.030387426815558206,33.65992613808839,40.91457043407718,-1.1371049755297662,45.37735776250972,20.41884305900027,20.052422770132956,17.68510560751471,29.63988731334157,14.379999923706055,14.804499959945678,-1,-0.018776096555028637,14.537599964141846,-0.029413404449105073,0.011280002593993999,14.373849968910218,-0.01835627287078021,0.31344152335122655,29913940.0,0.7920655052460491,-0.5570850651054217,-0.03345263146023544,-0.03289927970463424,0.058368077599404156,0.06010512485645636
AAL,2024-03-25 13:30:00+00:00,-1,6,-0.053214758682671656,14.920000076293944,0.39698210180271215,0.026607379341335807,65.5740268613249,55.984850553651405,3.0140560239148457,54.36347696686575,16.829722708848507,17.65926292522481,25.583062930906262,22.100552640232213,14.303999900817871,14.698499965667725,-1,0.04306488952372343,14.567999935150144,0.024162557846700822,0.0060799942016597445,14.36659996509552,0.03851990815801513,0.3425502624421261,28954415.0,0.7388303303658527,-0.6475370398668505,0.03895263110026369,0.0397212320328757,0.1454753180928207,0.15658918740292305
AAL,2024-04-02 13:30:00+00:00,-1,6,-0.059117049286465384,14.399999618530272,0.4256427435868682,0.029558524643232678,37.46610859584423,44.60728365297758,-2.2755133801347656,47.38735590697804,17.578102751412505,17.53643212664482,25.869336312783695,30.340107220326363,14.839999961853028,14.609999942779542,1,-0.029649618898504013,14.739399948120115,-0.023026739947655098,0.03428000259399404,14.344549965858459,0.0038655554063242777,0.3703960224444471,27554915.0,1.2395392981615077,0.8017689886561828,0.04691690995486478,0.048034924192607686,0.1170020314253957,0.12412171325761356
AAL,2024-04-09 13:30:00+00:00,-1,3,-0.057538075655387114,13.949999809265137,0.4013280722090668,0.02876903782769357,34.77671994349116,40.502898875771464,-0.8208769554412229,43.92597736712507,18.50244651587191,18.4450528829854,21.254955466447242,31.36995196676934,14.497999954223634,14.400999927520752,1,-0.0377983271271049,14.690599937438963,-0.05041319832598586,-0.009760002136230383,14.281999969482422,-0.023246055239231116,0.37707288944794193,28406460.0,0.9797841758529574,-0.06668255011350425,-0.04417122675310683,-0.04320988461848918,0.0891641987405328,0.09326015352960382
AAL,2024-04-16 13:30:00+00:00,1,4,0.10383261008298743,13.029999732971191,0.450979627218343,0.0346108700276625,26.671335865324213,32.991528431550684,-1.5022740888441561,37.5841914661931,23.503720477523473,22.6907946093949,15.558309391829859,32.776816945116494,13.574999809265137,14.207499885559082,-1,-0.040147335834360365,14.561599922180173,-0.10518076292400085,-0.02580000305175787,14.186749958992005,-0.08153736615958533,0.3894241019736817,29500290.0,0.8975233802786345,-0.3565819645839427,-0.012204564272609532,-0.01213039063701471,0.10595756371047402,0.11177469591256983
AAL,2024-04-23 13:30:00+00:00,0,20,-0.014054800822130285,14.229999542236328,0.4970948844254557,0.03493288126608993,57.302125787404485,51.603116556437485,3.72231762497736,50.23181676974786,18.080630283461932,18.86719020892287,28.205247901697724,26.078423699244023,13.692999839782715,14.095499897003174,-1,0.03921709696464398,14.499199924468995,-0.01856656806134256,-0.01247999954223573,14.087699956893921,0.01010098069790105,0.4443854441741487,32824180.0,1.2258432655438765,0.8519699328477771,0.016295050317586005,0.01642853873116623,0.25021070549944197,0.28429599640977754
