date,open,high,low,close,volume,ticker
2025-07-07 13:30:00+00:00,111.54000091552734,112.05000305175781,110.22000122070312,111.11000061035156,15415900,XOM
2025-07-08 13:30:00+00:00,110.88999938964844,114.45999908447266,110.8499984741211,114.19000244140625,17913400,XOM
2025-07-09 13:30:00+00:00,113.91999816894531,114.2699966430664,113.2699966430664,113.80000305175781,10652100,XOM
2025-07-10 13:30:00+00:00,113.70999908447266,115.2699966430664,113.06999969482422,114.93000030517578,14901700,XOM
2025-07-11 13:30:00+00:00,114.8499984741211,115.76000213623047,114.51000213623047,115.43000030517578,11683900,XOM
2025-07-14 13:30:00+00:00,115.2300033569336,115.2300033569336,113.22000122070312,113.91999816894531,13220300,XOM
2025-07-15 13:30:00+00:00,113.66000366210938,114.05999755859375,112.5999984741211,112.91000366210938,10959300,XOM
2025-07-16 13:30:00+00:00,112.87999725341797,113.5,112.0999984741211,112.2300033569336,11158900,XOM
2025-07-17 13:30:00+00:00,111.48999786376953,112.2300033569336,111.08999633789062,111.66000366210938,13151400,XOM
2025-07-18 13:30:00+00:00,111.11000061035156,111.7300033569336,107.33999633789062,107.7699966430664,32366600,XOM
2025-07-21 13:30:00+00:00,107.5999984741211,108.7699966430664,107.44000244140625,108.05000305175781,17010400,XOM
2025-07-22 13:30:00+00:00,107.9800033569336,109.44000244140625,107.61000061035156,108.54000091552734,13970900,XOM
2025-07-23 13:30:00+00:00,108.93000030517578,110.0,108.8499984741211,109.93000030517578,12002700,XOM
2025-07-24 13:30:00+00:00,109.66000366210938,110.94999694824219,109.12999725341797,110.79000091552734,15647200,XOM
2025-07-25 13:30:00+00:00,110.7300033569336,110.9800033569336,109.69999694824219,110.4000015258789,10548900,XOM
2025-07-28 13:30:00+00:00,111.0,112.11000061035156,110.83999633789062,111.44000244140625,12353000,XOM
2025-07-29 13:30:00+00:00,111.9000015258789,113.0,111.41000366210938,112.87999725341797,15928000,XOM
2025-07-30 13:30:00+00:00,112.41000366210938,112.61000061035156,111.26000213623047,111.9000015258789,12996900,XOM
2025-07-31 13:30:00+00:00,110.36000061035156,112.5,110.36000061035156,111.63999938964844,17233700,XOM
2025-08-01 13:30:00+00:00,112.0,112.54000091552734,108.86000061035156,109.63999938964844,19652000,XOM
2025-08-04 13:30:00+00:00,109.22000122070312,109.91999816894531,107.08999633789062,107.37000274658203,19129500,XOM
2025-08-05 13:30:00+00:00,107.22000122070312,107.81999969482422,106.06999969482422,107.23999786376953,21314300,XOM
2025-08-06 13:30:00+00:00,108.30999755859375,109.05000305175781,106.37000274658203,106.51000213623047,15321800,XOM
2025-08-07 13:30:00+00:00,107.13999938964844,108.05999755859375,105.88999938964844,105.94999694824219,13468300,XOM
2025-08-08 13:30:00+00:00,106.5,107.51000213623047,105.94999694824219,106.80000305175781,14417700,XOM
2025-08-11 13:30:00+00:00,107.11000061035156,107.52999877929688,105.52999877929688,105.83000183105469,13570700,XOM
2025-08-12 13:30:00+00:00,106.33999633789062,107.27999877929688,105.77999877929688,106.12999725341797,14109400,XOM
2025-08-13 13:30:00+00:00,106.0,107.5999984741211,105.73999786376953,107.5999984741211,17958700,XOM
2025-08-14 13:30:00+00:00,107.55000305175781,107.58999633789062,106.44000244140625,107.37999725341797,13683500,XOM
2025-08-15 13:30:00+00:00,106.19000244140625,107.55999755859375,105.94999694824219,106.48999786376953,19271900,XOM
2025-08-18 13:30:00+00:00,106.0999984741211,107.2300033569336,105.66999816894531,106.72000122070312,13040000,XOM
2025-08-19 13:30:00+00:00,106.19999694824219,107.45999908447266,106.1500015258789,107.41999816894531,16113600,XOM
2025-08-20 13:30:00+00:00,107.87999725341797,109.33000183105469,107.68000030517578,108.52999877929688,18959700,XOM
2025-08-21 13:30:00+00:00,108.41999816894531,109.56999969482422,107.95999908447266,109.2300033569336,12194900,XOM
2025-08-22 13:30:00+00:00,109.5999984741211,111.41000366210938,109.5999984741211,111.27999877929688,13586700,XOM
2025-08-25 13:30:00+00:00,110.9000015258789,111.91999816894531,110.54000091552734,111.73999786376953,9744900,XOM
2025-08-26 13:30:00+00:00,111.37000274658203,111.80999755859375,110.36000061035156,111.48999786376953,18143900,XOM
2025-08-27 13:30:00+00:00,111.41999816894531,112.9800033569336,111.41999816894531,112.75,15262600,XOM
2025-08-28 13:30:00+00:00,112.87000274658203,113.6500015258789,112.06999969482422,113.3499984741211,14189800,XOM
2025-08-29 13:30:00+00:00,113.72000122070312,114.79000091552734,113.58000183105469,114.29000091552734,14597900,XOM
2025-09-02 13:30:00+00:00,114.18000030517578,115.23999786376953,113.33000183105469,114.69000244140625,15206700,XOM
2025-09-03 13:30:00+00:00,113.97000122070312,114.43000030517578,111.45999908447266,111.91000366210938,14920100,XOM
2025-09-04 13:30:00+00:00,112.11000061035156,113.12999725341797,111.37999725341797,112.4000015258789,12864400,XOM
2025-09-05 13:30:00+00:00,111.5999984741211,111.77999877929688,109.0199966430664,109.2300033569336,16826700,XOM
2025-09-08 13:30:00+00:00,109.7300033569336,110.05000305175781,108.3499984741211,109.8499984741211,15440500,XOM
2025-09-09 13:30:00+00:00,110.52999877929688,112.51000213623047,110.52999877929688,110.6500015258789,14899500,XOM
2025-09-10 13:30:00+00:00,111.16000366210938,112.55999755859375,110.83999633789062,112.5,15837600,XOM
2025-09-11 13:30:00+00:00,111.4000015258789,112.7699966430664,110.87000274658203,112.13999938964844,11534500,XOM
2025-09-12 13:30:00+00:00,112.86000061035156,113.22000122070312,111.87999725341797,112.16000366210938,11105700,XOM
2025-09-15 13:30:00+00:00,112.18000030517578,112.45999908447266,111.31999969482422,112.3499984741211,12880500,XOM
2025-09-16 13:30:00+00:00,112.95999908447266,115.31999969482422,112.77999877929688,114.68000030517578,17208000,XOM
2025-09-17 13:30:00+00:00,114.52999877929688,115.48999786376953,114.05000305175781,115.29000091552734,13302000,XOM
2025-09-18 13:30:00+00:00,115.16999816894531,115.3499984741211,113.4000015258789,113.93000030517578,14628700,XOM
2025-09-19 13:30:00+00:00,113.9000015258789,113.9800033569336,112.63999938964844,112.81999969482422,38746500,XOM
2025-09-22 13:30:00+00:00,112.44999694824219,112.80000305175781,111.55999755859375,112.0199966430664,15611500,XOM
2025-09-23 13:30:00+00:00,112.72000122070312,114.75,112.4800033569336,113.94999694824219,25369100,XOM
2025-09-24 13:30:00+00:00,114.56999969482422,115.76000213623047,114.47000122070312,114.55999755859375,14756100,XOM
2025-09-25 13:30:00+00:00,114.63999938964844,115.9000015258789,114.41000366210938,115.58999633789062,15012600,XOM
2025-09-26 13:30:00+00:00,115.95999908447266,118.36000061035156,115.91999816894531,117.22000122070312,18568900,XOM
2025-09-29 13:30:00+00:00,116.05999755859375,116.5,113.66999816894531,114.22000122070312,19189300,XOM
2025-09-30 13:30:00+00:00,113.3499984741211,113.48999786376953,111.94000244140625,112.75,18076200,XOM
2025-10-01 13:30:00+00:00,112.55999755859375,113.0199966430664,111.29000091552734,111.98999786376953,16614000,XOM
2025-10-02 13:30:00+00:00,111.97000122070312,113.08999633789062,111.02999877929688,111.29000091552734,13062600,XOM
2025-10-03 13:30:00+00:00,111.9000015258789,113.75,111.9000015258789,113.26000213623047,12950100,XOM
2025-10-06 13:30:00+00:00,113.29000091552734,114.7699966430664,113.18000030517578,114.19999694824219,12036800,XOM
2025-10-07 13:30:00+00:00,114.06999969482422,114.51000213623047,111.73999786376953,114.26000213623047,11945000,XOM
2025-10-08 13:30:00+00:00,114.37999725341797,115.01000213623047,113.41000366210938,114.0199966430664,12301000,XOM
2025-10-09 13:30:00+00:00,114.43000030517578,115.51000213623047,112.73999786376953,112.91000366210938,10976200,XOM
2025-10-10 13:30:00+00:00,112.26000213623047,112.62000274658203,110.70999908447266,110.7300033569336,13811600,XOM
2025-10-13 13:30:00+00:00,111.54000091552734,112.30000305175781,111.31999969482422,112.23999786376953,10296500,XOM
2025-10-14 13:30:00+00:00,110.76000213623047,112.95999908447266,110.70999908447266,112.29000091552734,11167200,XOM
2025-10-15 13:30:00+00:00,112.80000305175781,113.56999969482422,110.97000122070312,111.61000061035156,12182900,XOM
2025-10-16 13:30:00+00:00,111.87999725341797,112.19000244140625,110.38999938964844,110.63999938964844,11782200,XOM
2025-10-17 13:30:00+00:00,111.62999725341797,112.91000366210938,111.18000030517578,112.23999786376953,13460100,XOM
2025-10-20 13:30:00+00:00,112.0,113.1500015258789,111.9800033569336,112.69999694824219,9523600,XOM
2025-10-21 13:30:00+00:00,112.88999938964844,113.36000061035156,111.98999786376953,112.70999908447266,9202300,XOM
2025-10-22 13:30:00+00:00,113.44999694824219,115.18000030517578,113.08000183105469,114.70999908447266,12938800,XOM
2025-10-23 13:30:00+00:00,116.62999725341797,116.8499984741211,115.36000061035156,115.9800033569336,15001100,XOM
2025-10-24 13:30:00+00:00,116.3499984741211,116.47000122070312,115.18000030517578,115.38999938964844,9919400,XOM
2025-10-27 13:30:00+00:00,115.69999694824219,115.98999786376953,115.0999984741211,115.94000244140625,10975400,XOM
2025-10-28 13:30:00+00:00,115.48999786376953,116.18000030517578,114.98999786376953,115.02999877929688,9535200,XOM
2025-10-29 13:30:00+00:00,114.91999816894531,117.05000305175781,114.80999755859375,116.44999694824219,12570600,XOM
2025-10-30 13:30:00+00:00,116.43000030517578,116.5199966430664,114.52999877929688,114.69000244140625,16172900,XOM
2025-10-31 13:30:00+00:00,113.9800033569336,115.2300033569336,112.62000274658203,114.36000061035156,20213400,XOM
2025-11-03 14:30:00+00:00,114.5,114.98999786376953,113.63999938964844,113.76000213623047,12290300,XOM
2025-11-04 14:30:00+00:00,113.37999725341797,114.3499984741211,112.51000213623047,114.13999938964844,16860700,XOM
2025-11-05 14:30:00+00:00,114.08999633789062,115.18000030517578,113.66999816894531,113.68000030517578,12400900,XOM
2025-11-06 14:30:00+00:00,113.63999938964844,114.94000244140625,113.63999938964844,114.5,14219700,XOM
2025-11-07 14:30:00+00:00,115.20999908447266,117.51000213623047,114.9000015258789,117.22000122070312,17181100,XOM
2025-11-10 14:30:00+00:00,117.44000244140625,118.44999694824219,115.45999908447266,118.22000122070312,13048000,XOM
2025-11-11 14:30:00+00:00,118.83000183105469,120.80999755859375,118.83000183105469,119.77999877929688,16077100,XOM
2025-11-12 14:30:00+00:00,119.0999984741211,119.27999877929688,117.79000091552734,118.12000274658203,13790900,XOM
2025-11-13 14:30:00+00:00,118.62999725341797,119.76000213623047,118.27999877929688,118.79000091552734,17291900,XOM
2025-11-14 14:30:00+00:00,118.44999694824219,119.4800033569336,116.66000366210938,119.29000091552734,17064300,XOM
2025-11-17 14:30:00+00:00,118.97000122070312,119.5,117.11000061035156,117.68000030517578,16034900,XOM
2025-11-18 14:30:00+00:00,117.26000213623047,119.4800033569336,116.4800033569336,119.02999877929688,15808500,XOM
2025-11-19 14:30:00+00:00,116.8499984741211,118.18000030517578,115.93000030517578,117.3499984741211,15919200,XOM
2025-11-20 14:30:00+00:00,117.9800033569336,119.01000213623047,116.73999786376953,117.0199966430664,14401000,XOM
2025-11-21 14:30:00+00:00,116.98999786376953,117.37999725341797,115.6500015258789,117.08000183105469,15667600,XOM
2025-11-24 14:30:00+00:00,117.19999694824219,117.19999694824219,114.73999786376953,115.97000122070312,18034900,XOM
2025-11-25 14:30:00+00:00,115.18000030517578,115.9000015258789,114.19000244140625,114.51000213623047,14434600,XOM
2025-11-26 14:30:00+00:00,114.41000366210938,115.73999786376953,114.30999755859375,114.7699966430664,11650600,XOM
2025-11-28 14:30:00+00:00,114.94999694824219,118.73999786376953,114.81999969482422,115.91999816894531,7240800,XOM
2025-12-01 14:30:00+00:00,116.0999984741211,117.41000366210938,116.0999984741211,116.62999725341797,12658100,XOM
2025-12-02 14:30:00+00:00,116.44000244140625,116.5999984741211,114.69000244140625,115.37999725341797,14607700,XOM
2025-12-03 14:30:00+00:00,115.94999694824219,117.9800033569336,115.87999725341797,117.80000305175781,16819100,XOM
2025-12-04 14:30:00+00:00,117.5,118.33999633789062,116.66000366210938,117.13999938964844,13686900,XOM
2025-12-05 14:30:00+00:00,116.75,118.77999877929688,116.41000366210938,116.54000091552734,12516900,XOM
2025-12-08 14:30:00+00:00,115.83000183105469,117.0,115.04000091552734,115.9800033569336,14904200,XOM
2025-12-09 14:30:00+00:00,116.9000015258789,120.47000122070312,116.88999938964844,118.25,23790800,XOM
2025-12-10 14:30:00+00:00,118.7300033569336,119.87000274658203,118.37000274658203,119.54000091552734,19845200,XOM
2025-12-11 14:30:00+00:00,119.11000061035156,120.36000061035156,119.06999969482422,119.54000091552734,14781800,XOM
2025-12-12 14:30:00+00:00,119.44000244140625,119.91999816894531,118.30999755859375,118.81999969482422,14459500,XOM
2025-12-15 14:30:00+00:00,119.01000213623047,119.02999877929688,116.8499984741211,117.76000213623047,16358700,XOM
2025-12-16 14:30:00+00:00,116.7699966430664,116.83999633789062,114.61000061035156,114.68000030517578,17638700,XOM
2025-12-17 14:30:00+00:00,115.20999908447266,117.62000274658203,115.16999816894531,117.41000366210938,18502200,XOM
2025-12-18 14:30:00+00:00,116.98999786376953,116.98999786376953,115.62999725341797,116.54000091552734,13705600,XOM
2025-12-19 14:30:00+00:00,116.75,117.56999969482422,115.95999908447266,116.69000244140625,45412800,XOM
2025-12-22 14:30:00+00:00,117.33999633789062,118.45999908447266,117.33999633789062,118.1500015258789,11768600,XOM
2025-12-23 14:30:00+00:00,118.47000122070312,120.02999877929688,118.31999969482422,119.41999816894531,12567600,XOM
2025-12-24 14:30:00+00:00,119.33000183105469,120.05000305175781,119.12000274658203,119.22000122070312,6137400,XOM
2025-12-26 14:30:00+00:00,118.88999938964844,119.55000305175781,118.52999877929688,119.11000061035156,8066100,XOM
2025-12-29 14:30:00+00:00,120.1500015258789,121.30000305175781,119.4000015258789,120.52999877929688,14782500,XOM
2025-12-30 14:30:00+00:00,121.0999984741211,121.80000305175781,120.62999725341797,120.98999786376953,11150500,XOM
2025-12-31 14:30:00+00:00,121.18000030517578,121.26000213623047,119.87000274658203,120.33999633789062,10559900,XOM
2026-01-02 14:30:00+00:00,120.08999633789062,122.68000030517578,119.61000061035156,122.6500015258789,14175100,XOM
2026-01-05 14:30:00+00:00,125.20999908447266,125.93000030517578,122.38999938964844,125.36000061035156,30112200,XOM
2026-01-06 14:30:00+00:00,125.3499984741211,125.80000305175781,121.0,121.05000305175781,23328600,XOM
2026-01-07 14:30:00+00:00,119.80000305175781,120.12000274658203,118.2699966430664,118.48999786376953,20353000,XOM
2026-01-08 14:30:00+00:00,118.9800033569336,123.62999725341797,118.66000366210938,122.91000366210938,20232700,XOM
2026-01-09 14:30:00+00:00,123.2300033569336,124.86000061035156,123.0999984741211,124.61000061035156,16137700,XOM
2026-01-12 14:30:00+00:00,124.45999908447266,124.5,122.55999755859375,124.02999877929688,15314900,XOM
2026-01-13 14:30:00+00:00,125.0,127.13999938964844,124.80999755859375,126.54000091552734,21619700,XOM
2026-01-14 14:30:00+00:00,127.3499984741211,131.72000122070312,127.12999725341797,130.1999969482422,27593900,XOM
2026-01-15 14:30:00+00:00,129.1300048828125,130.1999969482422,128.3000030517578,129.1300048828125,17400000,XOM
2026-01-16 14:30:00+00:00,128.91000366210938,130.16000366210938,128.8699951171875,129.88999938964844,16592400,XOM
2026-01-20 14:30:00+00:00,131.50999450683594,131.94000244140625,130.07000732421875,130.4600067138672,16477300,XOM
2026-01-21 14:30:00+00:00,131.91000366210938,133.72999572753906,131.91000366210938,133.61000061035156,18879900,XOM
2026-01-22 14:30:00+00:00,133.0500030517578,134.17999267578125,131.85000610351562,133.63999938964844,16600100,XOM
2026-01-23 14:30:00+00:00,135.08999633789062,135.97999572753906,134.47999572753906,134.97000122070312,17758200,XOM
2026-01-26 14:30:00+00:00,136.92999267578125,136.94000244140625,134.1699981689453,134.83999633789062,16056100,XOM
2026-01-27 14:30:00+00:00,135.25,136.92999267578125,134.7100067138672,136.8300018310547,14517000,XOM
2026-01-28 14:30:00+00:00,137.69000244140625,138.00999450683594,136.6699981689453,137.5800018310547,15637300,XOM
2026-01-29 14:30:00+00:00,140.32000732421875,142.33999633789062,139.11000061035156,140.50999450683594,35760600,XOM
2026-01-30 14:30:00+00:00,138.74000549316406,142.2100067138672,137.8300018310547,141.39999389648438,29657700,XOM
2026-02-02 14:30:00+00:00,139.8300018310547,140.32000732421875,138.05999755859375,138.39999389648438,27735600,XOM
2026-02-03 14:30:00+00:00,138.63999938964844,145.00999450683594,138.30999755859375,143.72999572753906,37577800,XOM
2026-02-04 14:30:00+00:00,144.1199951171875,147.83999633789062,144.1199951171875,147.58999633789062,29426200,XOM
2026-02-05 14:30:00+00:00,146.5800018310547,146.72999572753906,143.8000030517578,146.0800018310547,18431700,XOM
2026-02-06 14:30:00+00:00,146.6199951171875,149.57000732421875,146.08999633789062,149.0500030517578,17216000,XOM
2026-02-09 14:30:00+00:00,149.25999450683594,151.5500030517578,148.6300048828125,151.2100067138672,21297300,XOM
2026-02-10 14:30:00+00:00,151.35000610351562,151.77999877929688,149.82000732421875,151.58999633789062,15800300,XOM
2026-02-11 14:30:00+00:00,153.97000122070312,156.92999267578125,153.57000732421875,155.55999755859375,23091500,XOM
2026-02-12 14:30:00+00:00,153.88999938964844,155.25,149.8800048828125,149.92999267578125,30652500,XOM
2026-02-13 14:30:00+00:00,150.5500030517578,151.66000366210938,147.97999572753906,148.4499969482422,20166000,XOM
2026-02-17 14:30:00+00:00,148.1999969482422,149.1300048828125,145.14999389648438,146.19000244140625,19766600,XOM
2026-02-18 14:30:00+00:00,148.14999389648438,150.97999572753906,147.61000061035156,150.67999267578125,19849700,XOM
2026-02-19 14:30:00+00:00,152.1999969482422,153.3800048828125,150.83999633789062,150.97000122070312,20305000,XOM
2026-02-20 14:30:00+00:00,150.49000549316406,150.80999755859375,146.4600067138672,147.27999877929688,25908600,XOM
2026-02-23 14:30:00+00:00,148.14999389648438,151.27000427246094,148.1300048828125,150.75999450683594,16073100,XOM
2026-02-24 14:30:00+00:00,150.4199981689453,150.72000122070312,148.02999877929688,149.25999450683594,14185500,XOM
2026-02-25 14:30:00+00:00,149.91000366210938,150.17999267578125,147.3300018310547,149.05999755859375,15225700,XOM
2026-02-26 14:30:00+00:00,147.80999755859375,150.9600067138672,146.77000427246094,148.5399932861328,15632100,XOM
2026-02-27 14:30:00+00:00,151.0,153.64999389648438,149.25,152.5,30275100,XOM
2026-03-02 14:30:00+00:00,159.35000610351562,159.61000061035156,153.02999877929688,154.22000122070312,31493100,XOM
2026-03-03 14:30:00+00:00,155.42999267578125,156.0500030517578,150.3000030517578,151.8300018310547,25198900,XOM
2026-03-04 14:30:00+00:00,150.72000122070312,151.16000366210938,147.86000061035156,149.82000732421875,16764800,XOM
2026-03-05 14:30:00+00:00,151.0,152.3300018310547,149.47000122070312,150.75999450683594,22969300,XOM
2026-03-06 14:30:00+00:00,153.14999389648438,153.8000030517578,149.9600067138672,151.2100067138672,21136400,XOM
2026-03-09 13:30:00+00:00,152.02000427246094,153.88999938964844,149.47000122070312,150.44000244140625,25532700,XOM
2026-03-10 13:30:00+00:00,149.25,150.39999389648438,147.6999969482422,148.1300048828125,19617600,XOM
2026-03-11 13:30:00+00:00,147.99000549316406,151.80999755859375,147.66000366210938,151.5800018310547,15297400,XOM
2026-03-12 13:30:00+00:00,152.27000427246094,155.0,151.6300048828125,153.52999877929688,26054000,XOM
2026-03-13 13:30:00+00:00,154.3000030517578,156.88999938964844,152.97999572753906,156.1199951171875,22414100,XOM
2026-03-16 13:30:00+00:00,156.0,157.77999877929688,154.75999450683594,157.22999572753906,22835600,XOM
2026-03-17 13:30:00+00:00,158.25,160.4499969482422,156.8000030517578,158.80999755859375,21592200,XOM
2026-03-18 13:30:00+00:00,159.66000366210938,160.17999267578125,157.52999877929688,157.58999633789062,18947100,XOM
2026-03-19 13:30:00+00:00,158.25999450683594,159.55999755859375,154.83999633789062,158.16000366210938,27082700,XOM
2026-03-20 13:30:00+00:00,159.35000610351562,162.44000244140625,159.10000610351562,159.6699981689453,53942100,XOM
2026-03-23 13:30:00+00:00,156.1199951171875,161.4199981689453,155.02000427246094,161.1300048828125,25021300,XOM
2026-03-24 13:30:00+00:00,161.7100067138672,167.47999572753906,161.25,165.3800048828125,26131800,XOM
2026-03-25 13:30:00+00:00,163.8699951171875,165.0,162.92999267578125,163.25999450683594,17192300,XOM
2026-03-26 13:30:00+00:00,164.08999633789062,165.67999267578125,162.05999755859375,165.42999267578125,18625200,XOM
2026-03-27 13:30:00+00:00,165.5800018310547,171.22999572753906,164.8000030517578,170.99000549316406,30338300,XOM
2026-03-30 13:30:00+00:00,172.50999450683594,176.41000366210938,171.0500030517578,171.47000122070312,29813500,XOM
2026-03-31 13:30:00+00:00,172.6699981689453,174.3800048828125,165.97000122070312,169.66000366210938,32006700,XOM
2026-04-01 13:30:00+00:00,165.77000427246094,168.0,159.52999877929688,160.77999877929688,37927600,XOM
2026-04-02 13:30:00+00:00,164.49000549316406,166.89999389648438,159.58999633789062,160.69000244140625,25377700,XOM
2026-04-06 13:30:00+00:00,160.57000732421875,163.75,159.52999877929688,163.3699951171875,16344300,XOM
2026-04-07 13:30:00+00:00,164.22000122070312,166.24000549316406,161.77000427246094,163.91000366210938,25227500,XOM
2026-04-08 13:30:00+00:00,153.52000427246094,156.35000610351562,150.97999572753906,156.22000122070312,31311200,XOM
2026-04-09 13:30:00+00:00,156.86000061035156,159.22999572753906,154.30999755859375,155.0399932861328,25868400,XOM
2026-04-10 13:30:00+00:00,154.0399932861328,155.1199951171875,151.9199981689453,152.50999450683594,21065000,XOM
2026-04-13 13:30:00+00:00,154.27000427246094,154.6199951171875,151.27999877929688,152.63999938964844,18685600,XOM
2026-04-14 13:30:00+00:00,150.07000732421875,150.11000061035156,146.72000122070312,149.24000549316406,18528200,XOM
2026-04-15 13:30:00+00:00,148.60000610351562,150.22999572753906,146.89999389648438,149.00999450683594,15626500,XOM
2026-04-16 13:30:00+00:00,149.52999877929688,152.77999877929688,149.35000610351562,151.97999572753906,15191000,XOM
2026-04-17 13:30:00+00:00,144.86000061035156,146.8000030517578,141.97000122070312,146.44000244140625,28947400,XOM
2026-04-20 13:30:00+00:00,147.3800048828125,149.3699951171875,146.35000610351562,147.67999267578125,16354400,XOM
2026-04-21 13:30:00+00:00,147.3699951171875,148.80999755859375,146.24000549316406,148.36000061035156,17515900,XOM
2026-04-22 13:30:00+00:00,149.3699951171875,150.67999267578125,148.17999267578125,149.5,13738700,XOM
2026-04-23 13:30:00+00:00,149.85000610351562,151.22999572753906,148.5,150.52999877929688,12970400,XOM
2026-04-24 13:30:00+00:00,149.63999938964844,150.3000030517578,146.9499969482422,148.91000366210938,13735900,XOM
2026-04-27 13:30:00+00:00,149.16000366210938,151.17999267578125,147.97000122070312,148.19000244140625,13940800,XOM
2026-04-28 13:30:00+00:00,151.52999877929688,152.30999755859375,149.8300018310547,150.55999755859375,15173600,XOM
2026-04-29 13:30:00+00:00,152.02000427246094,154.9499969482422,151.00999450683594,154.6699981689453,14669100,XOM
2026-04-30 13:30:00+00:00,152.42999267578125,155.69000244140625,151.33999633789062,154.3300018310547,22885900,XOM
2026-05-01 13:30:00+00:00,152.61000061035156,155.00999450683594,151.1300048828125,152.75,15458200,XOM
2026-05-04 13:30:00+00:00,152.6699981689453,154.47000122070312,149.52000427246094,153.69000244140625,14238500,XOM
2026-05-05 13:30:00+00:00,153.10000610351562,155.2899932861328,152.41000366210938,154.8800048828125,12494600,XOM
2026-05-06 13:30:00+00:00,149.07000732421875,150.3300018310547,147.08999633789062,148.69000244140625,20527000,XOM
2026-05-07 13:30:00+00:00,146.8000030517578,147.0800018310547,144.19000244140625,146.5800018310547,22509400,XOM
2026-05-08 13:30:00+00:00,145.85000610351562,146.5,143.9199981689453,144.57000732421875,19550100,XOM
2026-05-11 13:30:00+00:00,146.02000427246094,149.72000122070312,146.0,149.67999267578125,14849500,XOM
2026-05-12 13:30:00+00:00,151.25,151.80999755859375,149.77000427246094,150.6300048828125,16443100,XOM
2026-05-13 13:30:00+00:00,150.05999755859375,151.7899932861328,149.67999267578125,151.57000732421875,15772800,XOM
2026-05-14 13:30:00+00:00,151.89999389648438,153.1199951171875,151.25999450683594,152.77999877929688,11331500,XOM
2026-05-15 13:30:00+00:00,153.75,158.0,153.0,157.9199981689453,27882400,XOM
2026-05-18 13:30:00+00:00,157.32000732421875,161.72999572753906,155.22999572753906,160.49000549316406,20065200,XOM
2026-05-19 13:30:00+00:00,161.5,163.32000732421875,159.63999938964844,162.5500030517578,20715600,XOM
2026-05-20 13:30:00+00:00,161.61000061035156,163.67999267578125,156.27000427246094,156.27999877929688,18509700,XOM
2026-05-21 13:30:00+00:00,158.4199981689453,159.38999938964844,153.4600067138672,155.2899932861328,17061700,XOM
2026-05-22 13:30:00+00:00,154.02999877929688,155.5500030517578,153.1699981689453,154.9199981689453,12948500,XOM
2026-05-26 13:30:00+00:00,153.5,154.5500030517578,149.47000122070312,149.80999755859375,13057800,XOM
2026-05-27 13:30:00+00:00,147.22999572753906,148.69000244140625,145.75,147.89999389648438,16241100,XOM
2026-05-28 13:30:00+00:00,149.33999633789062,150.2100067138672,146.8699951171875,146.9600067138672,14012500,XOM
2026-05-29 13:30:00+00:00,146.19000244140625,146.92999267578125,144.7100067138672,145.25999450683594,27959900,XOM
2026-06-01 13:30:00+00:00,147.02000427246094,149.64999389648438,147.0,149.3800048828125,16732100,XOM
2026-06-02 13:30:00+00:00,149.02999877929688,150.8300018310547,148.5,149.55999755859375,10462400,XOM
2026-06-03 13:30:00+00:00,150.61000061035156,154.91000366210938,150.02000427246094,152.52999877929688,14373000,XOM
2026-06-04 13:30:00+00:00,152.0500030517578,153.42999267578125,150.94000244140625,152.0399932861328,11799400,XOM
2026-06-05 13:30:00+00:00,152.00999450683594,152.1300048828125,149.3000030517578,149.9199981689453,16584000,XOM
2026-06-08 13:30:00+00:00,151.16000366210938,153.80999755859375,150.89999389648438,151.75,13870900,XOM
2026-06-09 13:30:00+00:00,150.91000366210938,151.1300048828125,147.77999877929688,148.91000366210938,18163500,XOM
2026-06-10 13:30:00+00:00,151.22999572753906,152.49000549316406,149.55999755859375,150.6199951171875,14596500,XOM
2026-06-11 13:30:00+00:00,152.3000030517578,152.49000549316406,146.4199981689453,146.60000610351562,17285800,XOM
2026-06-12 13:30:00+00:00,145.6300048828125,148.91000366210938,145.14999389648438,147.00999450683594,17713100,XOM
2026-06-15 13:30:00+00:00,139.74000549316406,141.97999572753906,137.72000122070312,140.9199981689453,23631400,XOM
2026-06-16 13:30:00+00:00,140.19000244140625,142.14999389648438,139.97999572753906,141.86000061035156,18925400,XOM
2026-06-17 13:30:00+00:00,141.22000122070312,142.33999633789062,140.32000732421875,140.74000549316406,16663200,XOM
2026-06-18 13:30:00+00:00,138.32000732421875,138.4600067138672,135.85000610351562,137.80999755859375,48063400,XOM
2026-06-22 13:30:00+00:00,138.5399932861328,139.0,137.02000427246094,138.47000122070312,15783300,XOM
2026-06-23 13:30:00+00:00,139.4600067138672,140.38999938964844,138.5,139.72999572753906,13699400,XOM
2026-06-24 13:30:00+00:00,137.1199951171875,137.63999938964844,135.58999633789062,136.89999389648438,16212900,XOM
2026-06-25 13:30:00+00:00,135.63999938964844,138.07000732421875,134.9499969482422,137.5500030517578,13288800,XOM
2026-06-26 13:30:00+00:00,136.97000122070312,137.5800018310547,135.9199981689453,136.5399932861328,22684200,XOM
2026-06-29 13:30:00+00:00,136.5800018310547,137.38999938964844,135.38999938964844,136.05999755859375,11972700,XOM
2026-06-30 13:30:00+00:00,136.47999572753906,137.3000030517578,135.3300018310547,136.72000122070312,28784000,XOM
2026-07-01 13:30:00+00:00,136.52999877929688,137.49000549316406,135.6300048828125,136.27999877929688,12433400,XOM
